package_id,location_id,latitude,longitude,arrival_hour,arrival_period
3555,451,40.73004774678992,-73.96575672073901,14.754855106139873,12-3 PM
2464,315,40.62390929545961,-73.93644765614202,14.757624093161176,12-3 PM
399,49,40.73537119737306,-73.98850661159902,14.767498143531887,12-3 PM
2519,323,40.65286420288732,-74.06936459045873,14.767811271281873,12-3 PM
3237,410,40.68017581372501,-73.93254940049725,14.77397582874674,12-3 PM
507,62,40.64305082235628,-74.07114160150154,14.775744952246997,12-3 PM
1257,154,40.63422500984021,-73.93413672350614,14.77914782019026,12-3 PM
2366,302,40.691311169338576,-73.91761375860723,14.786423882063655,12-3 PM
1284,157,40.766140018261055,-73.9803248459049,14.787684160895562,12-3 PM
2596,330,40.76921279940327,-74.06149336873787,14.788210451547462,12-3 PM
1992,254,40.73786485671484,-73.98280787092074,14.791195260507976,12-3 PM
3754,477,40.76587575232348,-74.0397695557488,14.791345801635092,12-3 PM
1887,239,40.63317532377711,-73.92528885237161,14.794664742928443,12-3 PM
591,73,40.71908766714176,-73.96198139991037,14.796084316530052,12-3 PM
2569,327,40.72845092993958,-73.95350700611088,14.797700126117883,12-3 PM
2407,308,40.73155795123667,-73.957605020812,14.80438655247835,12-3 PM
3024,384,40.77441668535341,-74.07113240366502,14.80848912465299,12-3 PM
2880,367,40.6920848890373,-73.93242525416974,14.808529692499516,12-3 PM
485,59,40.73905227521539,-73.98755584309647,14.810489217974274,12-3 PM
3096,392,40.77224412380551,-74.05096395310419,14.812443517197314,12-3 PM
1092,136,40.6722136890262,-74.0874418643347,14.814914455345448,12-3 PM
1926,245,40.61926937445209,-73.9344586013936,14.815446474642464,12-3 PM
2134,274,40.73389845068274,-73.94779292801026,14.821511858638207,12-3 PM
3674,467,40.67496196968328,-73.93179050554502,14.821919997558341,12-3 PM
2472,316,40.770182244703214,-74.06050619577539,14.822976967723312,12-3 PM
3215,406,40.62880002497627,-73.92555444898933,14.823836786720394,12-3 PM
2592,329,40.76701976145103,-74.00897537516862,14.824003178360705,12-3 PM
267,33,40.6274228167386,-73.94129191575685,14.834297189647284,12-3 PM
2063,264,40.64161197131093,-73.9513853623071,14.83777393209626,12-3 PM
3074,389,40.73529688430511,-73.96647005912509,14.838560681973783,12-3 PM
222,27,40.62578510775744,-73.91138089763193,14.841745732151576,12-3 PM
1276,156,40.68015704757753,-73.9370133109741,14.843064077893413,12-3 PM
2670,341,40.639186062769966,-73.94318375815365,14.845108658366756,12-3 PM
2162,277,40.63050210992786,-74.07800184944867,14.851598462863226,12-3 PM
2135,274,40.73389845068274,-73.94779292801026,14.863697786576433,12-3 PM
1162,145,40.63397814502448,-73.91531252395652,14.865181534454967,12-3 PM
3279,413,40.76440213351082,-73.9903813612868,14.865525481434396,12-3 PM
3479,441,40.74482229202416,-73.96205983712082,14.867940176478218,12-3 PM
1045,130,40.64488668771183,-73.93998596315032,14.893429961702434,12-3 PM
3838,488,40.77043003360578,-74.05751010168797,14.894071436485383,12-3 PM
358,43,40.75461004409248,-73.99058734417828,14.895080731999538,12-3 PM
2292,295,40.659579414480696,-74.05436460775144,14.8969169258004,12-3 PM
2554,325,40.77231214264192,-74.06321320778925,14.898822893244557,12-3 PM
1456,183,40.71211525072471,-73.93295440769977,14.900536499397855,12-3 PM
1527,194,40.71505642552584,-73.97454068622625,14.905611995099676,12-3 PM
3236,410,40.68017581372501,-73.93254940049725,14.906833191522873,12-3 PM
2518,323,40.65286420288732,-74.06936459045873,14.909456593901353,12-3 PM
1489,188,40.64275928857214,-73.94585733031714,14.910771329178171,12-3 PM
3703,471,40.68939570960861,-73.91369846653033,14.91200408338161,12-3 PM
1358,167,40.618774206775306,-73.95416293150427,14.922583331449072,12-3 PM
2784,353,40.6472472331575,-74.0684904425767,14.923317931915426,12-3 PM
152,19,40.73424154180773,-73.97239775880088,14.927556238387604,12-3 PM
2873,365,40.683969035615576,-73.92461051434411,14.939866342074836,12-3 PM
1395,173,40.63648223579366,-73.94836060319604,14.943431195375465,12-3 PM
585,72,40.79129742045552,-74.0530406308688,14.943558534082271,12-3 PM
1013,126,40.62397952745932,-73.9338940584305,14.94389127149174,12-3 PM
2788,354,40.7340787198027,-73.98564861992328,14.947447741803742,12-3 PM
1901,242,40.76226721380081,-74.05968234685875,14.95070161954099,12-3 PM
1463,185,40.60526625173015,-73.92667377682766,14.954575208287427,12-3 PM
2742,350,40.68476803052444,-73.9208800637027,14.9621054169366,12-3 PM
3058,386,40.73659860659309,-73.95773912874117,14.967375957326201,12-3 PM
1786,230,40.63573144465765,-74.05425224366505,14.96835339289517,12-3 PM
130,17,40.62864866248068,-73.92951707149832,14.97016155031279,12-3 PM
795,101,40.65237580165088,-74.05539749602146,14.973767981106565,12-3 PM
2871,365,40.683969035615576,-73.92461051434411,14.974873028883685,12-3 PM
944,117,40.62850559707867,-73.94662158608625,14.975429854048091,12-3 PM
2675,341,40.639186062769966,-73.94318375815365,14.986264538776368,12-3 PM
3755,477,40.76587575232348,-74.0397695557488,14.98645083219966,12-3 PM
3225,408,40.64668148710868,-74.07073883242809,14.990547852844319,12-3 PM
265,33,40.6274228167386,-73.94129191575685,14.999153019858392,12-3 PM
3368,426,40.6447554683748,-74.07179800193884,15.011490871500968,3-6 PM
2669,341,40.639186062769966,-73.94318375815365,15.01855146792269,3-6 PM
3266,413,40.76440213351082,-73.9903813612868,15.027294543842327,3-6 PM
2534,324,40.62076858890445,-73.92688481602325,15.036009081818047,3-6 PM
1503,191,40.66267775648685,-74.07261274286053,15.03647031443216,3-6 PM
3891,497,40.65983528747992,-74.06156926832267,15.039030640277618,3-6 PM
756,95,40.66171386771139,-74.05738296581914,15.054697748029085,3-6 PM
3474,441,40.74482229202416,-73.96205983712082,15.060365165559222,3-6 PM
2275,293,40.64644042267888,-74.06414798140904,15.060413546847869,3-6 PM
524,65,40.71492586976817,-73.96670059741139,15.063808232551162,3-6 PM
2782,353,40.6472472331575,-74.0684904425767,15.073933213908967,3-6 PM
1962,250,40.648493874810974,-74.0769966229599,15.077308796293053,3-6 PM
579,72,40.79129742045552,-74.0530406308688,15.087741849103677,3-6 PM
1751,225,40.683219966312606,-73.92273162573888,15.090078015988178,3-6 PM
2837,359,40.62846366152423,-73.931199954387,15.100270717306511,3-6 PM
509,63,40.66366366627098,-74.07529583139073,15.101837935757397,3-6 PM
506,62,40.64305082235628,-74.07114160150154,15.118280434105518,3-6 PM
1818,232,40.76032447915661,-73.9851289712991,15.120177357152084,3-6 PM
674,84,40.63951172366793,-73.94865986932467,15.120327574237447,3-6 PM
1469,185,40.60526625173015,-73.92667377682766,15.127266894620675,3-6 PM
2991,380,40.737324779504334,-73.95882139150045,15.133764278202431,3-6 PM
1418,177,40.62874613379135,-73.92129030260303,15.134733896986848,3-6 PM
732,93,40.69079930857699,-73.93630112782452,15.144636116581669,3-6 PM
3460,440,40.666195240993176,-74.05129423232194,15.145392697427466,3-6 PM
2193,280,40.63652432392792,-73.9422792990486,15.14608454519979,3-6 PM
2281,293,40.64644042267888,-74.06414798140904,15.147662743622284,3-6 PM
2643,336,40.614283930884326,-73.91428624230912,15.150526050959922,3-6 PM
2053,263,40.7646218376182,-73.99401039153976,15.151250320806628,3-6 PM
1011,126,40.62397952745932,-73.9338940584305,15.156773637858072,3-6 PM
3389,429,40.631485577915335,-73.9480712662059,15.164234946778786,3-6 PM
3783,482,40.72647763892129,-73.992785729263,15.165469771805355,3-6 PM
2227,285,40.737328520774845,-73.94584000741867,15.178851976033977,3-6 PM
1578,198,40.656731450414405,-74.0578427998858,15.192019039825862,3-6 PM
2785,354,40.7340787198027,-73.98564861992328,15.195830272699391,3-6 PM
1178,147,40.66830514305517,-74.06890290211474,15.199331533067324,3-6 PM
1647,208,40.643839295058775,-73.95767568862475,15.199694183742668,3-6 PM
998,126,40.62397952745932,-73.9338940584305,15.206874049069263,3-6 PM
1369,168,40.64369891306711,-74.07005545785661,15.226815121850253,3-6 PM
3431,436,40.77945859024034,-74.03931188682056,15.233137255175176,3-6 PM
3747,476,40.73010334517091,-73.95414576384222,15.23501465328602,3-6 PM
2588,329,40.76701976145103,-74.00897537516862,15.26011970278692,3-6 PM
2983,378,40.62023553839537,-73.90329174103087,15.262250423613251,3-6 PM
2502,320,40.64819446837409,-74.0789862454269,15.264403292930075,3-6 PM
3415,434,40.65177453323199,-73.92672491434004,15.267029204688026,3-6 PM
204,23,40.629817843287285,-73.91166077533963,15.273860030358401,3-6 PM
720,92,40.745720335164044,-73.98670422178508,15.281702147368255,3-6 PM
3120,396,40.65118353182296,-74.06607890946107,15.284547579759469,3-6 PM
2383,304,40.64297861072519,-74.06320630276812,15.292100681373663,3-6 PM
3133,398,40.668086055353015,-74.07193326124859,15.292130187324013,3-6 PM
3011,384,40.77441668535341,-74.07113240366502,15.297712994759044,3-6 PM
1548,196,40.62875439547549,-73.93385979443704,15.30567930261881,3-6 PM
2032,259,40.63964097477805,-73.9567034943832,15.308527776472431,3-6 PM
2853,362,40.77519997268721,-74.04795205023845,15.310425190939753,3-6 PM
1583,199,40.76167505830694,-73.99948789376292,15.316179654323415,3-6 PM
1538,195,40.65558093109446,-74.06251738228875,15.317717413211273,3-6 PM
3613,459,40.64533136001271,-74.04910941564508,15.330053163382631,3-6 PM
1100,137,40.654010643146925,-74.05710401616155,15.332161779978946,3-6 PM
1109,138,40.65369327395699,-74.07414798153769,15.33774117123581,3-6 PM
1918,244,40.7402624775891,-73.94945276959201,15.35593129722474,3-6 PM
3560,452,40.632584174070416,-73.91955013537928,15.367444250550891,3-6 PM
3013,384,40.77441668535341,-74.07113240366502,15.386707755220497,3-6 PM
3247,412,40.67103349902543,-74.07297072863378,15.39190314467208,3-6 PM
1157,144,40.76434972523485,-74.06338077047988,15.394467359693945,3-6 PM
2321,298,40.67243001890348,-73.90991098173133,15.395060710308622,3-6 PM
3570,454,40.76529522702465,-73.99850662583864,15.397722232453447,3-6 PM
2231,285,40.737328520774845,-73.94584000741867,15.405651941138565,3-6 PM
1976,252,40.66053766597353,-74.07276274067438,15.406378610384072,3-6 PM
792,101,40.65237580165088,-74.05539749602146,15.4093192576702,3-6 PM
498,61,40.62406080784794,-73.92458894971034,15.410455892756884,3-6 PM
89,11,40.76278435864709,-74.00044990934424,15.41256283243798,3-6 PM
1006,126,40.62397952745932,-73.9338940584305,15.417736113352785,3-6 PM
3862,492,40.708194086661024,-73.91846299623354,15.419161700936861,3-6 PM
2423,309,40.6095805626761,-73.90612072341624,15.423597190611554,3-6 PM
2203,281,40.63479926478509,-73.94352757970093,15.427669665099346,3-6 PM
1241,152,40.6333247386862,-73.92451889417679,15.446387908215346,3-6 PM
259,32,40.62737567965563,-73.9244063001155,15.451250673310584,3-6 PM
610,74,40.74481209282378,-73.98037062680712,15.4531736753427,3-6 PM
1772,228,40.684912209916426,-73.93062960725267,15.464775933430328,3-6 PM
3259,413,40.76440213351082,-73.9903813612868,15.467077793267798,3-6 PM
3417,434,40.65177453323199,-73.92672491434004,15.469587640247223,3-6 PM
2452,313,40.62035544119287,-73.95303908148115,15.48508365982196,3-6 PM
2899,367,40.6920848890373,-73.93242525416974,15.491186873637513,3-6 PM
3898,498,40.66602402125048,-74.068339540342,15.493576117178437,3-6 PM
3420,434,40.65177453323199,-73.92672491434004,15.500850537103407,3-6 PM
1727,221,40.62795247400656,-73.94801702208314,15.502071096710344,3-6 PM
2324,299,40.7611025660896,-73.98879731955364,15.506575390111186,3-6 PM
552,68,40.6954366370487,-73.92190157811389,15.521685747658461,3-6 PM
2881,367,40.6920848890373,-73.93242525416974,15.524343854624801,3-6 PM
1795,230,40.63573144465765,-74.05425224366505,15.526474882144072,3-6 PM
722,92,40.745720335164044,-73.98670422178508,15.531449368342157,3-6 PM
2157,277,40.63050210992786,-74.07800184944867,15.531460569667876,3-6 PM
2604,331,40.67614210444536,-73.93264959172213,15.54197262393391,3-6 PM
685,86,40.77040504749082,-74.05063895513699,15.54293085812847,3-6 PM
1965,250,40.648493874810974,-74.0769966229599,15.543549837150248,3-6 PM
360,44,40.676063513972025,-73.92907787807387,15.54369919849698,3-6 PM
3602,458,40.78829491563642,-74.05843646268865,15.550738882065438,3-6 PM
1118,139,40.72891947961021,-73.97347694534331,15.555990538586144,3-6 PM
619,76,40.63613897026569,-73.91728841734148,15.556576547109364,3-6 PM
1861,237,40.766173946501645,-74.06859444011405,15.557199216015556,3-6 PM
1399,174,40.75975237466847,-73.97291408371451,15.570322949351183,3-6 PM
2401,307,40.680321173189945,-73.92612929404721,15.570386298956118,3-6 PM
3227,409,40.67677271628219,-73.93405794431106,15.573726387228364,3-6 PM
3422,435,40.6506340996721,-74.0525455794557,15.580871429386383,3-6 PM
3879,495,40.75515521322526,-73.9947108406216,15.589323945668358,3-6 PM
1393,173,40.63648223579366,-73.94836060319604,15.590777113360286,3-6 PM
2409,308,40.73155795123667,-73.957605020812,15.59765905751123,3-6 PM
2024,259,40.63964097477805,-73.9567034943832,15.604585134018938,3-6 PM
1644,207,40.64587925949148,-74.05612667362641,15.610418227492788,3-6 PM
2453,313,40.62035544119287,-73.95303908148115,15.617383130968266,3-6 PM
3868,493,40.76692788544624,-74.05205313226435,15.625955739475293,3-6 PM
680,85,40.72029177713317,-73.96372221184428,15.631986567017,3-6 PM
2894,367,40.6920848890373,-73.93242525416974,15.634293773996733,3-6 PM
2841,360,40.77672220290122,-74.07480479612029,15.635143116443913,3-6 PM
2605,331,40.67614210444536,-73.93264959172213,15.65631512523264,3-6 PM
661,82,40.73113072103256,-73.95401159522514,15.657641962074132,3-6 PM
1941,247,40.62733111094789,-73.94872820145731,15.661338012736257,3-6 PM
919,114,40.642958147895314,-74.06906835075415,15.673846835531556,3-6 PM
1453,183,40.71211525072471,-73.93295440769977,15.678375993749016,3-6 PM
1410,176,40.77954111526118,-74.06179116479677,15.686030338810827,3-6 PM
615,75,40.64484100598035,-73.94829511694402,15.689863817673258,3-6 PM
544,68,40.6954366370487,-73.92190157811389,15.69501510415033,3-6 PM
3383,428,40.69680266411926,-73.90476937945856,15.696868962289358,3-6 PM
817,105,40.73786330401753,-73.98467409470861,15.703926245566361,3-6 PM
2922,370,40.7628809428143,-74.04724254211183,15.709424736716084,3-6 PM
859,110,40.65133907367868,-74.07443698981555,15.717540312647778,3-6 PM
75,10,40.69008224914515,-73.93544853413577,15.718685672000918,3-6 PM
2219,284,40.65891345817223,-74.0671400673654,15.72201154427146,3-6 PM
922,114,40.642958147895314,-74.06906835075415,15.722078135497515,3-6 PM
3495,442,40.63158386938711,-73.93862115689618,15.72213775699052,3-6 PM
2713,347,40.61370091544829,-73.903868284791,15.72480382930729,3-6 PM
1392,173,40.63648223579366,-73.94836060319604,15.725931390951136,3-6 PM
77,10,40.69008224914515,-73.93544853413577,15.726165814534502,3-6 PM
2490,319,40.66937291622909,-74.05665533604402,15.727061085410288,3-6 PM
2808,357,40.772824014674725,-74.0543031430243,15.729539940792678,3-6 PM
3610,459,40.64533136001271,-74.04910941564508,15.734146791071103,3-6 PM
2701,346,40.71543441037854,-73.96248683648325,15.742894929214316,3-6 PM
52,8,40.766633288444886,-74.06069589757584,15.747876687446626,3-6 PM
1001,126,40.62397952745932,-73.9338940584305,15.748638599548519,3-6 PM
1951,248,40.73148591839323,-73.97685643716082,15.753507802645204,3-6 PM
70,10,40.69008224914515,-73.93544853413577,15.755346887476092,3-6 PM
927,115,40.75960878231586,-73.97958392090284,15.756723060520084,3-6 PM
691,87,40.77737205158981,-74.05850724920448,15.774400298103382,3-6 PM
1849,236,40.62569154273744,-73.95431083085649,15.796489222287217,3-6 PM
2852,362,40.77519997268721,-74.04795205023845,15.79705669459879,3-6 PM
3231,409,40.67677271628219,-73.93405794431106,15.804141562135912,3-6 PM
3271,413,40.76440213351082,-73.9903813612868,15.805796798743792,3-6 PM
3288,414,40.65503385700076,-74.05623899330472,15.812050812905193,3-6 PM
2594,329,40.76701976145103,-74.00897537516862,15.826700328927535,3-6 PM
3197,404,40.62808216568928,-73.92599481935865,15.833673377963269,3-6 PM
3799,484,40.66338649568379,-74.05873261260854,15.84322165633534,3-6 PM
1430,180,40.67003993017524,-74.05339447996553,15.84743623193108,3-6 PM
2835,359,40.62846366152423,-73.931199954387,15.858405127374944,3-6 PM
3379,427,40.65838714800453,-74.05964262032651,15.8605399369416,3-6 PM
1337,164,40.62503284623462,-73.9376514216456,15.86222878939674,3-6 PM
1216,150,40.64150921368016,-73.9319531974005,15.865216313456237,3-6 PM
2020,258,40.75715613454327,-73.99728463909558,15.868318564858464,3-6 PM
1377,170,40.6418316464223,-73.94168767906014,15.871513517014261,3-6 PM
2849,361,40.76485046589931,-73.98351549802041,15.876746870218163,3-6 PM
2341,302,40.691311169338576,-73.91761375860723,15.894817362702367,3-6 PM
2290,295,40.659579414480696,-74.05436460775144,15.9101566308874,3-6 PM
2634,335,40.65028329143448,-74.05809344261411,15.91470937315519,3-6 PM
3035,385,40.6546853337897,-74.06181512888665,15.91529906045858,3-6 PM
3304,417,40.77553136178315,-74.0332259586788,15.925056365028595,3-6 PM
3341,422,40.68189366566149,-73.92015726928236,15.928105686240038,3-6 PM
1857,236,40.62569154273744,-73.95431083085649,15.935638307291176,3-6 PM
3398,431,40.65519722436854,-74.04504160959121,15.938533884017005,3-6 PM
2320,298,40.67243001890348,-73.90991098173133,15.938758644086468,3-6 PM
3901,499,40.66405729593598,-74.06594499029256,15.945650212131858,3-6 PM
126,17,40.62864866248068,-73.92951707149832,15.950766015468833,3-6 PM
3146,401,40.74131914750847,-73.98340253972708,15.959162548019563,3-6 PM
67,10,40.69008224914515,-73.93544853413577,15.969608796062266,3-6 PM
1696,216,40.64248379909223,-74.05629046273809,15.975871855085243,3-6 PM
1701,217,40.73466668457475,-73.97794573385998,15.979917748277733,3-6 PM
1596,202,40.77007042928128,-73.9870847265016,15.980227626090123,3-6 PM
3384,428,40.69680266411926,-73.90476937945856,15.98476526783201,3-6 PM
1143,142,40.64225104894461,-73.93701529855174,15.994041021309153,3-6 PM
